STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00362574	EMSWORTH	20010121	9999	-11	-89	NA	-11	-89	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010122	9999	-44	-89	NA	-44	-89	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010123	9999	56	-94	NA	56	-94	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010124	9999	28	-11	NA	28	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010125	9999	-11	-39	NA	-11	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010126	9999	17	-83	NA	17	-83	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010127	9999	6	-22	NA	6	-22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010128	9999	11	-50	NA	11	-50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010129	9999	72	-50	NA	72	-50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010130	9999	100	44	NA	100	44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010131	9999	56	22	NA	56	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020101	9999	-50	-122	NA	-50	-122	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020102	9999	-28	-122	NA	-28	-122	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020103	9999	-11	-89	NA	-11	-89	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020104	9999	-17	-78	NA	-17	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020105	9999	22	-50	NA	22	-50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020106	9999	17	-22	NA	17	-22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020107	9999	11	-67	NA	11	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020108	9999	-39	-61	NA	-39	-61	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020109	9999	56	-28	NA	56	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020110	9999	78	17	NA	78	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020111	9999	56	0	NA	56	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020112	9999	56	-28	NA	56	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020113	9999	22	-39	NA	22	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020114	9999	89	-28	NA	89	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020115	9999	39	-17	NA	39	-17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020116	9999	11	-17	NA	11	-17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020117	9999	28	-17	NA	28	-17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020118	9999	33	-56	NA	33	-56	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020119	9999	-22	-50	NA	-22	-50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020120	9999	0	-78	NA	0	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020121	9999	33	-39	NA	33	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020122	9999	78	-33	NA	78	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020123	9999	89	-44	NA	89	-44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020124	9999	100	67	NA	100	67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020125	9999	61	-33	NA	61	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020126	9999	94	-11	NA	94	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020127	9999	144	-11	NA	144	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020128	9999	167	11	NA	167	11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020129	9999	178	106	NA	178	106	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20020130	9999	156	39	NA	156	39	218.5	40.5019	-80.0833
