STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00365344	MAHANOY	19990115	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990116	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990117	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990118	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990119	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990120	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990121	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990122	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990123	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990124	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990125	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990126	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990127	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990128	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990129	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990130	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990131	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000101	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000102	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000103	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000104	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000105	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000106	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000107	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000108	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000109	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000110	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000111	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000112	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000113	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000114	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000115	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000116	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000117	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000118	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000119	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000120	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000121	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000122	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000123	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000124	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000125	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000126	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000127	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000128	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000129	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000130	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20000131	432	9999	9999	432	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010101	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010102	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010103	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
