STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00305426	MOHONK	20000128	305	-67	-172	305	-67	-172	379.5	41.76806	-74.155
USC00305426	MOHONK	20000129	305	-6	-122	305	-6	-122	379.5	41.76806	-74.155
USC00305426	MOHONK	20000130	305	6	-106	305	6	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	20000131	406	-11	-61	406	-11	-61	379.5	41.76806	-74.155
USC00305426	MOHONK	20010101	457	-22	-83	457	-22	-83	379.5	41.76806	-74.155
USC00305426	MOHONK	20010102	432	-50	-133	432	-50	-133	379.5	41.76806	-74.155
USC00305426	MOHONK	20010103	406	-17	-122	406	-17	-122	379.5	41.76806	-74.155
USC00305426	MOHONK	20010104	381	-17	-83	381	-17	-83	379.5	41.76806	-74.155
USC00305426	MOHONK	20010105	406	-22	-83	406	-22	-83	379.5	41.76806	-74.155
USC00305426	MOHONK	20010106	406	17	-61	406	17	-61	379.5	41.76806	-74.155
USC00305426	MOHONK	20010107	381	11	-50	381	11	-50	379.5	41.76806	-74.155
USC00305426	MOHONK	20010108	381	17	-33	381	17	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	20010109	406	0	-56	406	0	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20010110	406	-28	-117	406	-28	-117	379.5	41.76806	-74.155
USC00305426	MOHONK	20010111	381	39	-111	381	39	-111	379.5	41.76806	-74.155
USC00305426	MOHONK	20010112	381	11	-56	381	11	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20010113	381	11	-94	381	11	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	20010114	356	28	-44	356	28	-44	379.5	41.76806	-74.155
USC00305426	MOHONK	20010115	356	17	-17	356	17	-17	379.5	41.76806	-74.155
USC00305426	MOHONK	20010116	305	33	-11	305	33	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	20010117	305	28	6	305	28	6	379.5	41.76806	-74.155
USC00305426	MOHONK	20010118	305	11	-61	305	11	-61	379.5	41.76806	-74.155
USC00305426	MOHONK	20010119	330	6	-33	330	6	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	20010120	330	0	-72	330	0	-72	379.5	41.76806	-74.155
USC00305426	MOHONK	20010121	508	-17	-94	508	-17	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	20010122	457	0	-89	457	0	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	20010123	432	6	-78	432	6	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20010124	432	22	-50	432	22	-50	379.5	41.76806	-74.155
USC00305426	MOHONK	20010125	406	11	-28	406	11	-28	379.5	41.76806	-74.155
USC00305426	MOHONK	20010126	406	-11	-117	406	-11	-117	379.5	41.76806	-74.155
USC00305426	MOHONK	20010127	406	11	-67	406	11	-67	379.5	41.76806	-74.155
USC00305426	MOHONK	20010128	406	6	-61	406	6	-61	379.5	41.76806	-74.155
USC00305426	MOHONK	20010129	406	0	-72	406	0	-72	379.5	41.76806	-74.155
USC00305426	MOHONK	20010130	381	39	-33	381	39	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	20010131	330	61	17	330	61	17	379.5	41.76806	-74.155
USC00305426	MOHONK	20020101	0	-11	-89	0	-11	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	20020102	0	6	-78	0	6	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20020103	0	6	-78	0	6	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20020104	0	-6	-56	0	-6	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20020105	0	28	-56	0	28	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20020106	0	33	-17	0	33	-17	379.5	41.76806	-74.155
USC00305426	MOHONK	20020107	203	17	-39	203	17	-39	379.5	41.76806	-74.155
USC00305426	MOHONK	20020108	203	-28	-106	203	-28	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	20020109	178	-11	-67	178	-11	-67	379.5	41.76806	-74.155
USC00305426	MOHONK	20020110	102	78	-17	102	78	-17	379.5	41.76806	-74.155
USC00305426	MOHONK	20020111	102	67	6	102	67	6	379.5	41.76806	-74.155
USC00305426	MOHONK	20020112	102	50	-6	102	50	-6	379.5	41.76806	-74.155
USC00305426	MOHONK	20020113	102	28	-11	102	28	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	20020114	76	17	-28	76	17	-28	379.5	41.76806	-74.155
USC00305426	MOHONK	20020115	76	56	-22	76	56	-22	379.5	41.76806	-74.155
USC00305426	MOHONK	20020116	76	39	-22	76	39	-22	379.5	41.76806	-74.155
USC00305426	MOHONK	20020117	127	39	-33	127	39	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	20020118	127	28	-44	127	28	-44	379.5	41.76806	-74.155
USC00305426	MOHONK	20020119	152	-17	-78	152	-17	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20020120	254	0	-83	254	0	-83	379.5	41.76806	-74.155
USC00305426	MOHONK	20020121	254	0	-56	254	0	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20020122	229	50	-17	229	50	-17	379.5	41.76806	-74.155
USC00305426	MOHONK	20020123	178	72	-6	178	72	-6	379.5	41.76806	-74.155
USC00305426	MOHONK	20020124	127	83	22	127	83	22	379.5	41.76806	-74.155
USC00305426	MOHONK	20020125	76	83	-11	76	83	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	20020126	76	111	-6	76	111	-6	379.5	41.76806	-74.155
USC00305426	MOHONK	20020127	51	111	50	51	111	50	379.5	41.76806	-74.155
USC00305426	MOHONK	20020128	0	133	72	0	133	72	379.5	41.76806	-74.155
USC00305426	MOHONK	20020129	0	139	61	0	139	61	379.5	41.76806	-74.155
USC00305426	MOHONK	20020130	0	133	6	0	133	6	379.5	41.76806	-74.155
USC00305426	MOHONK	20020131	0	17	-50	0	17	-50	379.5	41.76806	-74.155
USC00305426	MOHONK	20030101	178	67	-11	178	67	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	20030102	178	-6	-83	178	-6	-83	379.5	41.76806	-74.155
USC00305426	MOHONK	20030103	330	-39	-94	330	-39	-94	379.5	41.76806	-74.155
