STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00367782	SALINA	20000111	9999	122	-78	NA	122	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	20000112	9999	83	-44	NA	83	-44	338.0	40.5101	-79.5459
USC00367782	SALINA	20000113	9999	72	-39	NA	72	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	20000114	9999	17	-133	NA	17	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20000115	9999	-33	-128	NA	-33	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	20000116	9999	89	-128	NA	89	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	20000117	9999	89	-150	NA	89	-150	338.0	40.5101	-79.5459
USC00367782	SALINA	20000118	9999	22	-167	NA	22	-167	338.0	40.5101	-79.5459
USC00367782	SALINA	20000119	9999	-17	-133	NA	-17	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20000120	9999	-11	-72	NA	-11	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	20000121	9999	-22	-156	NA	-22	-156	338.0	40.5101	-79.5459
USC00367782	SALINA	20000122	9999	-89	-200	NA	-89	-200	338.0	40.5101	-79.5459
USC00367782	SALINA	20000123	9999	-72	-200	NA	-72	-200	338.0	40.5101	-79.5459
USC00367782	SALINA	20000124	9999	0	-106	NA	0	-106	338.0	40.5101	-79.5459
USC00367782	SALINA	20000125	9999	-6	-133	NA	-6	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20000126	9999	-22	-133	NA	-22	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20000127	9999	-28	-178	NA	-28	-178	338.0	40.5101	-79.5459
USC00367782	SALINA	20000128	9999	-72	-183	NA	-72	-183	338.0	40.5101	-79.5459
USC00367782	SALINA	20000129	9999	-17	-161	NA	-17	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	20000130	9999	22	-133	NA	22	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20000131	9999	0	-94	NA	0	-94	338.0	40.5101	-79.5459
USC00367782	SALINA	20010101	9999	-33	-122	NA	-33	-122	338.0	40.5101	-79.5459
USC00367782	SALINA	20010102	9999	-22	-178	NA	-22	-178	338.0	40.5101	-79.5459
USC00367782	SALINA	20010103	9999	-28	-156	NA	-28	-156	338.0	40.5101	-79.5459
USC00367782	SALINA	20010104	9999	-28	-167	NA	-28	-167	338.0	40.5101	-79.5459
USC00367782	SALINA	20010105	9999	-22	-100	NA	-22	-100	338.0	40.5101	-79.5459
USC00367782	SALINA	20010106	9999	6	-78	NA	6	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	20010107	9999	6	-67	NA	6	-67	338.0	40.5101	-79.5459
USC00367782	SALINA	20010108	9999	72	-56	NA	72	-56	338.0	40.5101	-79.5459
USC00367782	SALINA	20010109	9999	17	-139	NA	17	-139	338.0	40.5101	-79.5459
USC00367782	SALINA	20010110	9999	-44	-144	NA	-44	-144	338.0	40.5101	-79.5459
USC00367782	SALINA	20010111	9999	28	-117	NA	28	-117	338.0	40.5101	-79.5459
USC00367782	SALINA	20010112	9999	72	-78	NA	72	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	20010113	9999	78	-89	NA	78	-89	338.0	40.5101	-79.5459
USC00367782	SALINA	20010114	9999	89	-72	NA	89	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	20010115	9999	83	-67	NA	83	-67	338.0	40.5101	-79.5459
USC00367782	SALINA	20010116	9999	72	-22	NA	72	-22	338.0	40.5101	-79.5459
USC00367782	SALINA	20010117	9999	17	-44	NA	17	-44	338.0	40.5101	-79.5459
USC00367782	SALINA	20010118	9999	6	-56	NA	6	-56	338.0	40.5101	-79.5459
USC00367782	SALINA	20010119	9999	22	-56	NA	22	-56	338.0	40.5101	-79.5459
USC00367782	SALINA	20010120	9999	11	-56	NA	11	-56	338.0	40.5101	-79.5459
USC00367782	SALINA	20010121	9999	-11	-128	NA	-11	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	20010122	9999	-33	-128	NA	-33	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	20010123	9999	-11	-172	NA	-11	-172	338.0	40.5101	-79.5459
USC00367782	SALINA	20010124	9999	50	-178	NA	50	-178	338.0	40.5101	-79.5459
USC00367782	SALINA	20010125	9999	33	-72	NA	33	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	20010126	9999	-11	-161	NA	-11	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	20010127	9999	22	-156	NA	22	-156	338.0	40.5101	-79.5459
USC00367782	SALINA	20010128	9999	6	-122	NA	6	-122	338.0	40.5101	-79.5459
USC00367782	SALINA	20010129	9999	6	-128	NA	6	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	20010130	9999	61	-122	NA	61	-122	338.0	40.5101	-79.5459
USC00367782	SALINA	20010131	9999	94	-17	NA	94	-17	338.0	40.5101	-79.5459
USC00367782	SALINA	20020101	9999	-67	-139	NA	-67	-139	338.0	40.5101	-79.5459
USC00367782	SALINA	20020102	9999	-28	-150	NA	-28	-150	338.0	40.5101	-79.5459
USC00367782	SALINA	20020103	9999	-17	-161	NA	-17	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	20020104	9999	-44	-161	NA	-44	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	20020105	9999	6	-133	NA	6	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20020106	9999	56	-150	NA	56	-150	338.0	40.5101	-79.5459
USC00367782	SALINA	20020107	9999	17	-50	NA	17	-50	338.0	40.5101	-79.5459
USC00367782	SALINA	20020108	9999	6	-117	NA	6	-117	338.0	40.5101	-79.5459
USC00367782	SALINA	20020109	9999	-6	-111	NA	-6	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	20020110	9999	56	-56	NA	56	-56	338.0	40.5101	-79.5459
USC00367782	SALINA	20020111	9999	89	-6	NA	89	-6	338.0	40.5101	-79.5459
USC00367782	SALINA	20020112	9999	44	-61	NA	44	-61	338.0	40.5101	-79.5459
USC00367782	SALINA	20020113	9999	72	-67	NA	72	-67	338.0	40.5101	-79.5459
USC00367782	SALINA	20020114	9999	44	-72	NA	44	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	20020115	9999	100	-72	NA	100	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	20020116	9999	28	-56	NA	28	-56	338.0	40.5101	-79.5459
USC00367782	SALINA	20020117	9999	33	-50	NA	33	-50	338.0	40.5101	-79.5459
USC00367782	SALINA	20020118	9999	33	-83	NA	33	-83	338.0	40.5101	-79.5459
USC00367782	SALINA	20020119	9999	17	-106	NA	17	-106	338.0	40.5101	-79.5459
USC00367782	SALINA	20020120	9999	-6	-111	NA	-6	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	20020121	9999	0	-111	NA	0	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	20020122	9999	33	-61	NA	33	-61	338.0	40.5101	-79.5459
USC00367782	SALINA	20020123	9999	100	-89	NA	100	-89	338.0	40.5101	-79.5459
USC00367782	SALINA	20020124	9999	122	17	NA	122	17	338.0	40.5101	-79.5459
USC00367782	SALINA	20020125	9999	111	-61	NA	111	-61	338.0	40.5101	-79.5459
USC00367782	SALINA	20020126	9999	72	-72	NA	72	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	20020127	9999	122	-50	NA	122	-50	338.0	40.5101	-79.5459
USC00367782	SALINA	20020128	9999	156	-11	NA	156	-11	338.0	40.5101	-79.5459
USC00367782	SALINA	20020129	9999	178	0	NA	178	0	338.0	40.5101	-79.5459
USC00367782	SALINA	20020130	9999	172	56	NA	172	56	338.0	40.5101	-79.5459
USC00367782	SALINA	20020131	9999	111	11	NA	111	11	338.0	40.5101	-79.5459
USC00367782	SALINA	20030101	9999	144	0	NA	144	0	338.0	40.5101	-79.5459
USC00367782	SALINA	20030102	9999	72	-50	NA	72	-50	338.0	40.5101	-79.5459
USC00367782	SALINA	20030103	9999	39	-44	NA	39	-44	338.0	40.5101	-79.5459
USC00367782	SALINA	20030104	9999	33	-94	NA	33	-94	338.0	40.5101	-79.5459
USC00367782	SALINA	20030105	9999	-17	-94	NA	-17	-94	338.0	40.5101	-79.5459
USC00367782	SALINA	20030106	9999	-6	-78	NA	-6	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	20030107	9999	-11	-128	NA	-11	-128	338.0	40.5101	-79.5459
USC00367782	SALINA	20030108	9999	22	-133	NA	22	-133	338.0	40.5101	-79.5459
